species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Varanus bengalensis,8.458182,80.051831,1,27.27916717529297,28.700000762939453,25.28333282470703,1125.0,250.0,12.0,84.3116455078125,636.0,56.0,228.0,293.0,7.575000286102295,62.60329818725586,144.10317993164062,32.900001525878906,20.799999237060547,12.10000228881836,26.11666679382324,28.350000381469727,79.0
Varanus bengalensis,8.257032,80.141176,1,27.575000762939453,28.850000381469727,25.71666717529297,1165.0,239.0,18.0,80.27340698242188,622.0,65.0,268.0,260.0,8.116666793823242,65.45698547363281,133.83334350585938,33.400001525878906,21.0,12.400001525878906,26.450000762939453,28.483333587646484,54.0
Varanus bengalensis,8.257032,80.141176,1,27.575000762939453,28.850000381469727,25.71666717529297,1165.0,239.0,18.0,80.27340698242188,622.0,65.0,268.0,260.0,8.116666793823242,65.45698547363281,133.83334350585938,33.400001525878906,21.0,12.400001525878906,26.450000762939453,28.483333587646484,54.0
Varanus bengalensis,8.257032,80.141176,1,27.575000762939453,28.850000381469727,25.71666717529297,1165.0,239.0,18.0,80.27340698242188,622.0,65.0,268.0,260.0,8.116666793823242,65.45698547363281,133.83334350585938,33.400001525878906,21.0,12.400001525878906,26.450000762939453,28.483333587646484,54.0
Varanus bengalensis,8.257032,80.141176,1,27.575000762939453,28.850000381469727,25.71666717529297,1165.0,239.0,18.0,80.27340698242188,622.0,65.0,268.0,260.0,8.116666793823242,65.45698547363281,133.83334350585938,33.400001525878906,21.0,12.400001525878906,26.450000762939453,28.483333587646484,54.0
Varanus bengalensis,8.403844,80.040844,1,27.120832443237305,28.5,25.21666717529297,1142.0,249.0,15.0,82.61361694335938,634.0,61.0,241.0,287.0,7.525000095367432,62.70833587646485,137.5509490966797,32.79999923706055,20.799999237060547,12.0,25.983333587646484,28.100000381469727,101.0
Varanus bengalensis,8.403844,80.040844,1,27.120832443237305,28.5,25.21666717529297,1142.0,249.0,15.0,82.61361694335938,634.0,61.0,241.0,287.0,7.525000095367432,62.70833587646485,137.5509490966797,32.79999923706055,20.799999237060547,12.0,25.983333587646484,28.100000381469727,101.0
Varanus bengalensis,7.952621,80.756715,1,26.774999618530277,28.049999237060547,24.91666603088379,1639.0,328.0,11.0,72.49827575683594,847.0,106.0,252.0,586.0,8.566665649414062,70.21858215332031,134.79782104492188,32.599998474121094,20.399999618530277,12.19999885559082,25.683332443237305,27.86666679382324,204.0
Varanus bengalensis,7.941734,80.734458,1,26.850000381469727,28.100000381469727,25.0,1629.0,322.0,11.0,72.2662582397461,841.0,104.0,256.0,575.0,8.666666984558105,70.46070098876953,134.1302032470703,32.70000076293945,20.399999618530277,12.30000114440918,25.75,27.933332443237305,200.0
Varanus bengalensis,11.563986,76.648255,1,22.337499618530277,24.799999237060547,20.666667938232425,1456.0,332.0,5.0,86.76433563232422,756.0,20.0,206.0,119.0,10.091667175292969,59.01559829711914,162.8597412109375,31.399999618530277,14.300000190734863,17.099998474121094,21.700000762939453,22.583332061767575,934.0
Varanus bengalensis,27.169401,77.523195,1,25.34583282470703,33.01666641235352,15.716667175292969,674.0,250.0,2.0,149.74755859375,568.0,18.0,241.0,23.0,13.875,39.64285659790039,701.091552734375,41.70000076293945,6.699999809265137,35.0,29.600000381469727,23.5,176.0
