species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Milvus migrans,24.945798,121.404431,1,21.350000381469727,27.11666679382324,15.149999618530272,2593.0,327.0,113.0,33.95018768310547,891.0,370.0,891.0,410.0,6.133333206176758,31.292516708374023,495.7684631347656,31.299999237060547,11.699999809265137,19.599998474121094,27.11666679382324,16.733333587646484,48.0
Milvus migrans,-29.813614,30.812751,1,18.84583282470703,22.28333282470703,14.966666221618652,973.0,136.0,19.0,52.40113067626953,389.0,89.0,381.0,89.0,10.508333206176758,54.44732284545898,296.7893371582031,26.899999618530277,7.599999904632568,19.299999237060547,22.233333587646484,14.966666221618652,499.0
Milvus migrans,14.412967,101.372061,1,23.33333396911621,25.16666603088379,20.649999618530277,1128.0,234.0,2.0,76.83358764648438,552.0,28.0,352.0,42.0,9.833333015441896,57.8431396484375,185.46420288085935,30.799999237060547,13.800000190734863,17.0,23.816665649414062,20.88333320617676,749.0
Milvus migrans,13.267921,-16.20416,1,26.700000762939453,27.933334350585938,24.51666641235352,949.0,338.0,0.0,148.6476287841797,800.0,1.0,293.0,1.0,11.116666793823242,65.0097427368164,142.7012176513672,34.20000076293945,17.100000381469727,17.100000381469727,27.36666679382324,25.36666679382324,2.0
Milvus migrans,22.275515,114.145546,1,21.537500381469727,26.899999618530277,15.033332824707031,2040.0,365.0,24.0,77.54940032958984,1011.0,86.0,1011.0,101.0,5.625,30.08021354675293,494.19873046875,30.0,11.300000190734863,18.700000762939453,26.899999618530277,16.683332443237305,298.0
Milvus migrans,22.275515,114.145546,1,21.537500381469727,26.899999618530277,15.033332824707031,2040.0,365.0,24.0,77.54940032958984,1011.0,86.0,1011.0,101.0,5.625,30.08021354675293,494.19873046875,30.0,11.300000190734863,18.700000762939453,26.899999618530277,16.683332443237305,298.0
Milvus migrans,10.107696,76.19248,1,27.38333320617676,29.049999237060547,26.25,3119.0,716.0,7.0,96.32746887207033,1816.0,55.0,489.0,1816.0,6.583333492279053,65.18152618408203,111.5048370361328,32.79999923706055,22.700000762939453,10.099998474121094,26.25,27.88333320617676,6.0
Milvus migrans,-35.118792,139.276966,1,16.27083396911621,21.299999237060547,11.233333587646484,365.0,42.0,17.0,28.997404098510746,122.0,56.0,58.0,116.0,12.675000190734863,53.25630569458008,409.2757263183594,29.399999618530277,5.599999904632568,23.799999237060547,13.616666793823242,21.08333396911621,16.0
Milvus migrans,25.076093,121.78532,1,19.77083396911621,25.233333587646484,13.966666221618652,3300.0,446.0,184.0,29.66874313354492,1186.0,618.0,907.0,630.0,5.391666889190674,29.624542236328125,462.8884582519531,29.0,10.800000190734863,18.200000762939453,23.53333282470703,16.149999618530273,497.0
Milvus migrans,25.022942,121.748115,1,20.120832443237305,25.61666679382324,14.233333587646484,3339.0,431.0,191.0,26.610675811767575,1151.0,657.0,913.0,657.0,5.375,29.371585845947266,468.5250244140625,29.399999618530277,11.100000381469728,18.299999237060547,23.91666603088379,14.233333587646484,319.0
Milvus migrans,-23.687886,133.888906,1,21.225000381469727,28.26666641235352,13.149999618530272,328.0,49.0,9.0,51.966064453125,139.0,32.0,137.0,37.0,14.633333206176758,46.45502853393555,619.5360717773438,36.09999847412109,4.599999904632568,31.499998092651367,27.53333282470703,15.233333587646484,593.0
Milvus migrans,-23.6725,133.889173,1,21.237499237060547,28.26666641235352,13.166666984558104,324.0,48.0,8.0,51.79970550537109,137.0,31.0,134.0,36.0,14.541666030883787,46.31104278564453,619.3916625976562,36.09999847412109,4.699999809265137,31.39999771118164,27.53333282470703,15.266666412353516,592.0
Milvus migrans,22.253367,114.160781,1,22.120834350585938,27.549999237060547,15.583333969116213,2108.0,380.0,23.0,78.6028823852539,1046.0,85.0,1046.0,99.0,5.22499942779541,28.396738052368164,498.2672729492188,30.5,12.100000381469728,18.399999618530277,27.549999237060547,17.25,113.0
Milvus migrans,-33.566082,26.895208,1,18.558332443237305,21.483333587646484,15.799999237060549,666.0,74.0,40.0,19.945890426635746,201.0,125.0,177.0,133.0,9.199999809265137,58.22784805297852,232.01524353027344,26.0,10.199999809265137,15.800000190734863,17.700000762939453,16.483333587646484,82.0
Milvus migrans,-28.786482,32.10411,1,21.47916603088379,24.566665649414062,18.149999618530277,1141.0,137.0,43.0,32.33365631103516,394.0,156.0,394.0,156.0,8.691666603088379,53.32311248779297,261.9286804199219,28.799999237060547,12.5,16.299999237060547,24.566665649414062,18.149999618530277,36.0
Milvus migrans,23.213369,120.320349,1,23.42916679382324,28.03333282470703,17.616666793823242,1977.0,454.0,18.0,101.34510040283205,1250.0,64.0,1250.0,84.0,6.891666412353516,37.05197143554688,429.02880859375,31.700000762939453,13.100000381469728,18.600000381469727,28.03333282470703,19.06666755676269,22.0
