species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Naja naja,20.717155,70.960378,1,27.120834,29.633333,23.566666,656.0,303.0,0.0,162.63612,530.0,2.0,137.0,2.0,10.475,57.240433,244.5168,34.4,16.1,18.300001,28.95,23.566666,2.0
Naja naja,6.86075,81.042859,1,21.508333,22.45,20.233334,1851.0,305.0,27.0,58.402805,816.0,144.0,193.0,545.0,7.816667,71.0606,91.47364,26.7,15.7,11.000001,20.9,22.283333,1075.0
Naja naja,25.139165,85.839215,1,25.945833,31.716667,18.283333,980.0,252.0,1.0,121.02418,696.0,23.0,176.0,27.0,11.741667,40.073948,545.68744,39.3,10.0,29.3,29.033333,25.45,54.0
Naja naja,48.036373,7.58091,1,10.770833,19.1,2.7166667,924.0,91.0,62.0,11.939421,257.0,197.0,241.0,236.0,8.941667,33.86995,664.9691,25.6,-0.8,26.4,17.55,6.7166667,189.0
Naja naja,12.273666,76.289243,1,23.841667,26.633333,22.266666,873.0,167.0,2.0,82.01097,396.0,18.0,229.0,65.0,10.433333,58.94539,183.35054,33.6,15.9,17.699999,24.033333,24.533333,789.0
Naja naja,21.871513,73.503052,1,27.2875,31.916666,22.316668,1073.0,406.0,0.0,154.48889,908.0,2.0,124.0,3.0,13.541667,49.06401,372.41302,39.8,12.2,27.599998,28.116667,27.5,48.0
Naja naja,18.562407,73.794244,1,24.8625,28.55,21.45,969.0,310.0,0.0,120.16796,643.0,3.0,201.0,7.0,12.791667,51.998646,282.52213,37.0,12.4,24.6,25.466667,23.283333,557.0
Naja naja,15.264432,73.945506,1,27.15,28.9,25.983334,2906.0,926.0,0.0,142.74371,2369.0,1.0,110.0,11.0,8.4,59.574474,126.74237,33.6,19.5,14.099998,26.683334,26.45,12.0
Naja naja,19.940812,83.167806,1,26.991667,32.38333,21.733334,1397.0,385.0,4.0,121.091286,965.0,27.0,298.0,30.0,11.216667,42.00999,410.64157,40.3,13.6,26.699999,27.466667,22.2,247.0
Naja naja,19.732907,83.095231,1,25.533333,30.783333,20.283333,1375.0,364.0,6.0,116.3704,927.0,29.0,305.0,34.0,9.883333,40.013496,406.28772,37.8,13.1,24.699999,26.116667,20.7,383.0
Naja naja,19.671925,83.036137,1,24.895834,30.05,19.783333,1385.0,361.0,7.0,115.49443,931.0,30.0,308.0,36.0,10.075,40.789474,396.70493,37.3,12.6,24.699999,25.4,20.216667,504.0
Naja naja,19.671925,83.036137,1,24.895834,30.05,19.783333,1385.0,361.0,7.0,115.49443,931.0,30.0,308.0,36.0,10.075,40.789474,396.70493,37.3,12.6,24.699999,25.4,20.216667,504.0
Naja naja,19.671925,83.036137,1,24.895834,30.05,19.783333,1385.0,361.0,7.0,115.49443,931.0,30.0,308.0,36.0,10.075,40.789474,396.70493,37.3,12.6,24.699999,25.4,20.216667,504.0
Naja naja,19.671925,83.036137,1,24.895834,30.05,19.783333,1385.0,361.0,7.0,115.49443,931.0,30.0,308.0,36.0,10.075,40.789474,396.70493,37.3,12.6,24.699999,25.4,20.216667,504.0
Naja naja,13.092536,77.57615,1,23.804167,26.866667,21.066666,796.0,164.0,1.0,87.164505,440.0,7.0,126.0,66.0,10.541667,55.19197,222.2965,33.9,14.8,19.100002,23.416666,23.416668,914.0
Naja naja,19.82095,83.104889,1,26.391666,31.733334,21.066666,1377.0,374.0,5.0,119.14055,942.0,28.0,298.0,31.0,10.25,40.513832,412.3758,39.0,13.7,25.3,26.95,21.5,261.0
Naja naja,16.565034,80.618971,1,28.375,32.38333,24.65,909.0,184.0,2.0,95.23663,486.0,10.0,181.0,64.0,9.533333,46.962234,300.8964,39.0,18.7,20.3,28.883333,26.433332,36.0
Naja naja,8.869391,76.60205,1,27.516666,28.95,26.883333,2460.0,521.0,18.0,75.799126,1179.0,91.0,467.0,867.0,7.1500006,68.09523,90.61243,32.9,22.4,10.500002,27.583334,27.766666,16.0
Naja naja,23.207144,72.661494,1,27.054167,32.483334,20.816666,727.0,265.0,1.0,151.82219,606.0,3.0,95.0,6.0,13.608334,45.51282,456.71982,41.2,11.3,29.900002,28.616667,26.683332,66.0
Naja naja,18.045253,83.431365,1,27.829166,31.25,23.9,1059.0,236.0,6.0,92.722664,593.0,22.0,222.0,75.0,8.775,47.432434,292.47736,36.3,17.8,18.5,28.483334,24.016666,39.0
Naja naja,20.716958,70.960127,1,27.120834,29.633333,23.566666,656.0,303.0,0.0,162.63612,530.0,2.0,137.0,2.0,10.475,57.240433,244.5168,34.4,16.1,18.300001,28.95,23.566666,2.0
Naja naja,7.287761,80.594933,1,24.0125,24.933334,23.066666,2491.0,351.0,119.0,35.942295,964.0,423.0,527.0,811.0,8.325,67.68292,75.079506,30.2,17.9,12.300001,23.45,24.45,627.0
Naja naja,27.19067,77.519482,1,25.345833,32.983334,15.733334,670.0,248.0,2.0,149.51746,564.0,18.0,240.0,23.0,13.808333,39.67912,699.35834,41.6,6.8,34.8,29.616667,23.483334,179.0
Naja naja,17.248745,78.480608,1,26.166666,30.716667,21.983334,711.0,166.0,2.0,105.95289,460.0,10.0,138.0,23.0,12.1,48.4,343.42746,39.0,14.0,25.0,25.833334,22.716667,602.0
Naja naja,17.424886,78.398619,1,26.4,30.95,22.233334,790.0,185.0,2.0,110.943245,532.0,9.0,147.0,20.0,11.45,47.119347,343.19354,39.1,14.8,24.3,26.066666,22.916666,589.0
Naja naja,15.401751,74.309958,1,23.533333,25.6,22.216667,3399.0,1462.0,0.0,158.58063,2840.0,6.0,132.0,11.0,8.766666,56.559135,140.99217,31.2,15.7,15.500001,22.933332,23.133333,594.0
Naja naja,22.496553,73.529488,1,26.804167,31.983334,21.466667,1007.0,374.0,0.0,153.8941,855.0,3.0,118.0,4.0,13.291667,46.637424,407.09314,40.4,11.9,28.500002,27.6,27.05,155.0
Naja naja,21.263253,70.976228,1,26.074999,29.566666,21.583332,627.0,226.0,0.0,147.74098,507.0,0.0,85.0,1.0,12.7,52.916668,312.96603,36.3,12.3,24.0,27.1,23.0,269.0
Naja naja,19.816447,83.102178,1,26.320833,31.65,21.0,1377.0,373.0,5.0,118.8349,941.0,28.0,298.0,32.0,10.158334,40.310844,411.55722,38.9,13.7,25.2,26.883333,21.45,274.0
Naja naja,19.746836,83.109151,1,25.504168,30.766666,20.25,1378.0,365.0,6.0,116.26757,928.0,30.0,306.0,34.0,9.708334,39.62585,406.87534,37.7,13.2,24.5,26.083334,20.65,390.0
Naja naja,6.659264,81.094424,1,26.8,27.6,25.7,1499.0,289.0,14.0,70.250374,721.0,75.0,138.0,439.0,7.4833336,77.951385,82.04767,31.2,21.6,9.6,26.1,27.566668,175.0
Naja naja,19.685448,83.088504,1,24.716667,29.800001,19.633333,1384.0,359.0,7.0,114.71193,925.0,31.0,312.0,36.0,9.85,40.702484,392.81232,36.8,12.6,24.199999,25.233334,20.066668,540.0
Naja naja,13.067991,77.579149,1,23.754168,26.816668,21.05,804.0,165.0,1.0,87.18853,445.0,7.0,127.0,68.0,10.475,55.13158,221.3128,33.8,14.8,19.0,23.35,23.383333,928.0
Naja naja,19.685547,83.088486,1,24.716667,29.800001,19.633333,1384.0,359.0,7.0,114.71193,925.0,31.0,312.0,36.0,9.85,40.702484,392.81232,36.8,12.6,24.199999,25.233334,20.066668,540.0
Naja naja,7.238827,80.578627,1,24.3875,25.333334,23.45,2595.0,354.0,110.0,35.822304,955.0,398.0,546.0,753.0,8.308333,67.547424,74.31887,30.6,18.3,12.300001,23.816668,24.066666,550.0
Naja naja,19.883816,83.190331,1,26.720833,32.033333,21.5,1398.0,381.0,5.0,119.38716,956.0,29.0,303.0,32.0,10.908333,41.79438,406.0478,39.7,13.6,26.1,27.216667,21.966667,278.0
Naja naja,13.15,77.49,1,24.070833,27.266666,21.3,790.0,164.0,1.0,87.76908,439.0,6.0,122.0,61.0,10.908333,55.09259,229.08374,34.7,14.9,19.800001,23.566666,23.8,856.0
Naja naja,25.231381,75.800188,1,26.420834,33.7,18.166666,732.0,259.0,3.0,157.17928,627.0,10.0,71.0,13.0,12.558333,38.40469,613.4865,42.6,9.9,32.699997,28.866667,25.333334,253.0
Naja naja,18.580722,73.768148,1,24.875,28.566666,21.483334,1042.0,348.0,0.0,124.3949,709.0,3.0,207.0,7.0,12.966666,52.28495,281.4128,37.1,12.3,24.8,25.433332,23.3,565.0
Naja naja,24.840294,73.152428,1,25.625,31.583334,18.883333,672.0,245.0,1.0,153.66112,582.0,7.0,63.0,7.0,12.666667,42.505596,496.27475,39.8,10.0,29.8,27.283333,18.883333,441.0
Naja naja,21.125751,79.018767,1,27.1,33.2,21.75,1088.0,300.0,9.0,122.32725,764.0,32.0,213.0,34.0,12.966667,43.80631,445.72208,42.6,13.0,29.599998,27.266666,22.05,327.0
Naja naja,18.578154,73.775624,1,24.904167,28.583332,21.466667,1015.0,334.0,0.0,122.92793,685.0,3.0,205.0,7.0,12.975,52.31855,282.57306,37.1,12.3,24.8,25.5,23.316668,558.0
Naja naja,10.125121,77.617681,1,27.4875,29.416666,25.25,699.0,179.0,13.0,84.68571,379.0,53.0,143.0,208.0,9.974999,66.05961,165.68211,35.1,20.0,15.099998,26.8,26.783333,291.0
Naja naja,18.577923,73.775535,1,24.904167,28.583332,21.466667,1015.0,334.0,0.0,122.92793,685.0,3.0,205.0,7.0,12.975,52.31855,282.57306,37.1,12.3,24.8,25.5,23.316668,558.0
Naja naja,19.907419,83.067513,1,26.891666,32.2,21.683332,1371.0,378.0,4.0,121.66598,952.0,26.0,289.0,28.0,10.733334,41.602066,405.65793,39.7,13.9,25.800001,27.366667,22.133333,226.0
Naja naja,19.907413,83.067479,1,26.891666,32.2,21.683332,1371.0,378.0,4.0,121.66598,952.0,26.0,289.0,28.0,10.733334,41.602066,405.65793,39.7,13.9,25.800001,27.366667,22.133333,226.0
Naja naja,19.9074,83.067502,1,26.891666,32.2,21.683332,1371.0,378.0,4.0,121.66598,952.0,26.0,289.0,28.0,10.733334,41.602066,405.65793,39.7,13.9,25.800001,27.366667,22.133333,226.0
