species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Elephas maximus,26.761631,93.398276,1,24.09166717529297,28.38333320617676,17.983333587646484,2370.0,440.0,11.0,85.19976043701172,1234.0,62.0,1234.0,62.0,10.0,45.45454788208008,429.3855590820313,32.099998474121094,10.100000381469728,21.999998092651367,28.38333320617676,18.950000762939453,69.0
Elephas maximus,26.798432,93.307238,1,24.32083320617676,28.78333282470703,18.100000381469727,2476.0,468.0,11.0,87.3019027709961,1318.0,61.0,1318.0,61.0,10.258334159851074,45.59259796142578,440.1676025390625,32.79999923706055,10.300000190734863,22.5,28.78333282470703,18.100000381469727,84.0
Elephas maximus,6.444138,80.861704,1,26.962499618530277,27.600000381469727,26.183332443237305,1647.0,300.0,44.0,61.83583068847656,734.0,139.0,408.0,568.0,6.491666793823242,74.61685180664062,57.13322830200195,31.100000381469727,22.399999618530277,8.700000762939453,26.433334350585938,27.26666641235352,90.0
Elephas maximus,6.450688,80.92129,1,27.11666679382324,27.75,26.149999618530277,1521.0,292.0,35.0,66.61454010009766,703.0,107.0,363.0,553.0,7.383333206176758,76.90972137451172,67.96836853027344,31.5,21.899999618530277,9.600000381469728,26.5,27.66666603088379,105.0
Elephas maximus,11.581096,76.419096,1,21.47083282470703,23.649999618530277,20.16666603088379,2462.0,735.0,4.0,112.4508056640625,1622.0,22.0,222.0,118.0,8.908333778381348,58.607460021972656,142.48538208007812,29.399999618530277,14.199999809265137,15.199999809265137,20.71666717529297,21.649999618530277,973.0
Elephas maximus,14.250896,101.329692,1,26.85416603088379,28.44999885559082,24.700000762939453,1367.0,276.0,4.0,81.19058990478516,685.0,27.0,407.0,48.0,9.541666030883787,60.39028930664063,153.0367889404297,34.20000076293945,18.399999618530277,15.80000114440918,27.08333396911621,24.88333320617676,103.0
Elephas maximus,14.552629,101.275466,1,25.112499237060547,27.01666641235352,22.31666755676269,1174.0,243.0,3.0,77.66645812988281,585.0,29.0,355.0,46.0,10.125,57.52840423583984,191.7280731201172,32.900001525878906,15.300000190734863,17.60000228881836,25.5,22.66666603088379,409.0
Elephas maximus,14.557103,101.398588,1,25.22083282470703,27.149999618530277,22.350000381469727,1182.0,242.0,3.0,76.7793960571289,582.0,31.0,363.0,47.0,10.708333015441896,58.51548385620117,195.37213134765625,33.29999923706055,15.0,18.299999237060547,25.549999237060547,22.816665649414062,451.0
Elephas maximus,6.427213,81.572113,1,27.28333282470703,28.31666755676269,25.983333587646484,1066.0,208.0,9.0,78.11820220947266,567.0,39.0,85.0,464.0,6.466666221618652,72.6591796875,96.18480682373048,31.600000381469727,22.700000762939453,8.899999618530273,26.11666679382324,28.183334350585938,29.0
Elephas maximus,9.46434,77.343856,1,21.6875,23.26666641235352,20.08333396911621,1520.0,237.0,35.0,51.70611953735352,581.0,141.0,258.0,389.0,7.858333110809326,61.39322662353516,127.8693389892578,28.0,15.199999809265137,12.800000190734863,20.700000762939453,20.983333587646484,1036.0
Elephas maximus,13.634085,75.633389,1,23.40833282470703,26.38333320617676,21.600000381469727,1382.0,462.0,1.0,116.1667251586914,889.0,12.0,168.0,54.0,9.166666984558104,52.98651123046875,194.0341339111328,33.0,15.699999809265137,17.299999237060547,22.53333282470703,23.61666679382324,719.0
Elephas maximus,12.913292,99.760113,1,27.816665649414062,29.38333320617676,26.11666679382324,828.0,197.0,5.0,83.7989501953125,437.0,18.0,158.0,95.0,8.433333396911621,61.111114501953125,128.26344299316406,34.5,20.700000762939453,13.799999237060549,27.649999618530277,26.5,44.0
Elephas maximus,9.463094,77.001536,1,25.274999618530277,26.833332061767575,24.21666717529297,2240.0,432.0,31.0,66.40829467773438,1041.0,143.0,376.0,321.0,7.75,66.23932647705078,102.70211029052734,31.299999237060547,19.600000381469727,11.69999885559082,24.933334350585938,25.26666641235352,421.0
Elephas maximus,5.096516,117.011687,1,25.65416717529297,26.183332443237305,24.950000762939453,2452.0,245.0,172.0,10.684728622436523,646.0,543.0,638.0,610.0,7.341667175292969,86.37255096435547,48.45137786865234,30.100000381469727,21.600000381469727,8.5,26.049999237060547,25.56666755676269,218.0
Elephas maximus,4.446278,116.815803,1,23.41666603088379,23.816665649414062,22.96666717529297,2520.0,281.0,151.0,17.291051864624023,745.0,510.0,745.0,510.0,7.516666889190674,88.4313735961914,33.25749969482422,27.799999237060547,19.299999237060547,8.5,23.816665649414062,22.96666717529297,715.0
Elephas maximus,11.703554,76.541784,1,21.575000762939453,23.86666679382324,20.13333320617676,1440.0,347.0,4.0,89.83104705810547,769.0,19.0,208.0,103.0,9.166666984558104,58.016876220703125,150.65765380859375,30.0,14.199999809265137,15.800000190734863,20.833332061767575,21.86666679382324,990.0
Elephas maximus,11.799698,76.450012,1,22.88333320617676,25.450000762939453,21.350000381469727,1437.0,377.0,3.0,93.51554870605467,781.0,19.0,228.0,93.0,9.5,56.88623046875,168.48703002929688,32.0,15.300000190734863,16.700000762939453,21.983333587646484,23.399999618530277,799.0
Elephas maximus,29.420364,78.882774,1,24.01666641235352,30.649999618530277,15.43333339691162,1526.0,449.0,7.0,122.87220764160156,1101.0,76.0,625.0,106.0,12.300000190734863,39.54983901977539,629.2828979492188,38.900001525878906,7.800000190734863,31.10000228881836,28.26666641235352,27.30000114440918,303.0
Elephas maximus,9.040669,80.872108,1,27.774999618530277,29.61666679382324,25.5,1437.0,363.0,19.0,94.59146118164062,885.0,125.0,134.0,492.0,7.699999809265137,65.25422668457031,172.98841857910156,33.70000076293945,21.899999618530277,11.80000114440918,26.399999618530277,29.41666603088379,16.0
Elephas maximus,6.371158,81.493215,1,27.41666603088379,28.41666603088379,26.13333320617676,993.0,204.0,10.0,76.83759307861328,520.0,40.0,87.0,405.0,6.533333778381348,73.40823364257812,94.82838439941406,31.700000762939453,22.799999237060547,8.900001525878906,26.25,28.316665649414062,11.0
Elephas maximus,14.391151,101.520747,1,22.795833587646484,24.61666679382324,20.13333320617676,1135.0,232.0,2.0,75.73725128173828,548.0,30.0,357.0,43.0,9.725000381469728,57.886905670166016,184.2115478515625,30.299999237060547,13.5,16.799999237060547,23.233333587646484,20.38333320617676,866.0
Elephas maximus,11.472937,76.467021,1,21.85416603088379,24.03333282470703,20.5,2672.0,796.0,5.0,113.2749481201172,1776.0,23.0,224.0,132.0,9.074999809265137,60.09933853149414,143.28070068359375,29.700000762939453,14.600000381469728,15.100000381469728,21.16666603088379,21.950000762939453,898.0
Elephas maximus,29.568264,78.868238,1,23.149999618530277,29.63333320617676,14.800000190734863,1690.0,486.0,8.0,118.76544189453124,1186.0,90.0,703.0,127.0,11.533333778381348,38.96396255493164,613.9254760742188,37.400001525878906,7.800000190734863,29.60000228881836,27.41666603088379,15.550000190734863,440.0
Elephas maximus,29.512161,78.835338,1,23.19583320617676,29.69999885559082,14.81666660308838,1674.0,487.0,8.0,120.16097259521484,1187.0,87.0,698.0,122.0,11.641666412353516,38.935340881347656,615.409912109375,37.59999847412109,7.699999809265137,29.89999771118164,27.41666603088379,15.583333015441896,453.0
Elephas maximus,29.566313,78.875163,1,22.975000381469727,29.433334350585938,14.666666984558104,1706.0,491.0,8.0,118.44683837890624,1195.0,91.0,713.0,128.0,11.516667366027832,39.039546966552734,611.0702514648438,37.20000076293945,7.699999809265137,29.5,27.21666717529297,15.399999618530272,483.0
Elephas maximus,6.496898,81.33098,1,26.987499237060547,27.933332443237305,25.76666641235352,1155.0,237.0,9.0,74.89456176757812,566.0,44.0,94.0,401.0,6.7916669845581055,73.82247924804688,90.78257751464844,31.299999237060547,22.100000381469727,9.19999885559082,26.31666755676269,27.850000381469727,88.0
Elephas maximus,6.560314,81.341086,1,26.88333320617676,27.799999237060547,25.700000762939453,1224.0,245.0,8.0,74.73950958251953,597.0,46.0,94.0,436.0,6.733333110809326,75.65542602539062,88.24896240234375,31.0,22.100000381469727,8.899999618530273,26.233333587646484,27.700000762939453,102.0
Elephas maximus,6.51117,81.325904,1,26.950000762939453,27.899999618530277,25.71666717529297,1172.0,239.0,9.0,74.74223327636719,573.0,45.0,94.0,409.0,6.766666889190674,74.35897064208984,90.62911224365234,31.200000762939453,22.100000381469727,9.100000381469728,26.28333282470703,27.816665649414062,91.0
Elephas maximus,6.410424,80.963814,1,27.14583396911621,27.799999237060547,26.200000762939453,1371.0,275.0,29.0,69.12692260742188,653.0,88.0,317.0,522.0,6.974999904632568,75.81522369384766,67.46910858154297,31.399999618530277,22.200000762939453,9.19999885559082,26.53333282470703,27.66666603088379,80.0
Elephas maximus,12.196489,99.703672,1,26.575000762939453,27.916667938232425,24.96666717529297,1051.0,214.0,15.0,65.0890121459961,471.0,57.0,243.0,154.0,8.033332824707031,63.75661087036133,119.80099487304688,32.70000076293945,20.100000381469727,12.600000381469728,26.183332443237305,25.083332061767575,178.0
Elephas maximus,12.070435,99.775901,1,27.200000762939453,28.566665649414062,25.58333396911621,1090.0,222.0,19.0,63.99352645874024,487.0,72.0,256.0,188.0,8.149999618530273,64.17323303222656,120.77401733398438,33.29999923706055,20.600000381469727,12.69999885559082,26.81666755676269,25.66666603088379,83.0
Elephas maximus,29.552052,79.136648,1,22.608333587646484,28.69999885559082,14.633333206176758,1756.0,496.0,7.0,113.72312927246094,1188.0,96.0,747.0,138.0,11.383333206176758,39.52546310424805,585.273193359375,36.59999847412109,7.800000190734863,28.799999237060547,26.600000381469727,15.31666660308838,589.0
Elephas maximus,-5.174999,105.668763,1,26.39583396911621,26.78333282470703,25.86666679382324,2010.0,314.0,68.0,51.61281967163086,848.0,210.0,347.0,848.0,7.9583330154418945,81.20748901367188,42.12849426269531,31.5,21.700000762939453,9.799999237060549,25.86666679382324,26.38333320617676,37.0
Elephas maximus,8.128067,80.867691,1,27.27916717529297,28.76666641235352,25.200000762939453,1574.0,336.0,8.0,75.24325561523438,838.0,119.0,138.0,578.0,8.358333587646484,70.23809051513672,153.40762329101562,32.900001525878906,21.0,11.900001525878906,26.01666641235352,28.666667938232425,108.0
Elephas maximus,26.668508,89.208741,1,25.037500381469727,28.56666755676269,19.51666641235352,3392.0,806.0,5.0,108.25544738769533,2212.0,33.0,2212.0,38.0,9.408332824707031,47.04166793823242,379.1385498046875,32.29999923706055,12.300000190734863,20.0,28.56666755676269,20.33333396911621,86.0
Elephas maximus,8.192867,80.749297,1,27.02083396911621,28.350000381469727,25.083332061767575,1528.0,308.0,9.0,73.98706817626953,811.0,111.0,232.0,524.0,8.341666221618652,69.51388549804688,141.34837341308594,32.79999923706055,20.799999237060547,12.0,25.83333396911621,28.183334350585938,137.0
Elephas maximus,6.558313,81.587307,1,27.208332061767575,28.36666679382324,25.76666641235352,1200.0,222.0,8.0,77.6408920288086,633.0,45.0,88.0,534.0,6.666666507720947,70.92198944091797,107.67868041992188,31.799999237060547,22.399999618530277,9.399999618530272,25.91666603088379,28.26666641235352,54.0
Elephas maximus,4.771837,116.814002,1,21.77916717529297,22.183334350585938,21.33333396911621,2331.0,262.0,146.0,16.794723510742188,682.0,491.0,682.0,497.0,7.575000286102295,88.08139038085938,33.87531661987305,26.200000762939453,17.600000381469727,8.600000381469727,22.183334350585938,21.36666679382324,1046.0
Elephas maximus,11.684831,76.792355,1,23.07083320617676,25.399999618530277,21.46666717529297,851.0,173.0,4.0,74.90282440185547,362.0,16.0,193.0,105.0,10.708333015441896,62.62183380126953,154.88201904296875,32.29999923706055,15.199999809265137,17.099998474121094,22.53333282470703,23.399999618530277,930.0
Elephas maximus,9.447354,77.092508,1,24.858333587646484,26.433334350585938,23.66666603088379,1888.0,328.0,35.0,59.23470687866211,786.0,144.0,330.0,330.0,7.766666889190674,64.72222137451172,107.0860595703125,31.0,19.0,12.0,24.666667938232425,24.683334350585938,472.0
Elephas maximus,8.694196,98.331574,1,26.15416717529297,27.01666641235352,25.5,3288.0,546.0,31.0,70.69490814208984,1528.0,121.0,656.0,658.0,8.908332824707031,73.62257385253906,61.80830001831055,32.400001525878906,20.299999237060547,12.10000228881836,25.983333587646484,25.75,262.0
