species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Bos frontalis,12.919185,75.650272,1,21.966667,24.283333,20.733334,4122.0,1626.0,1.0,148.94063,3333.0,8.0,228.0,2934.0,8.8,57.516342,151.51256,30.4,15.1,15.299999,20.816668,21.266666,957.0
Bos frontalis,22.400154,78.314943,1,24.65,31.0,19.1,1355.0,434.0,4.0,145.25949,1133.0,22.0,130.0,30.0,11.249999,39.893616,463.30334,39.5,11.3,28.2,24.983334,25.583332,571.0
Bos frontalis,11.305559,76.749893,1,17.625,19.433332,15.833333,1438.0,282.0,8.0,76.411255,681.0,29.0,206.0,173.0,9.883333,59.89899,144.52902,25.3,8.8,16.5,17.816666,16.833334,1540.0
Bos frontalis,23.704462,81.142458,1,25.383333,32.433334,18.25,1090.0,353.0,5.0,142.73082,874.0,27.0,116.0,49.0,12.966667,39.77505,563.1863,41.8,9.2,32.6,27.216667,30.116667,430.0
Bos frontalis,23.697456,81.066555,1,24.5375,31.533333,17.5,1123.0,363.0,5.0,142.41693,902.0,29.0,116.0,52.0,11.908333,38.41398,556.4993,40.3,9.3,31.0,26.316666,29.266666,549.0
Bos frontalis,23.735849,81.105749,1,25.358334,32.45,18.15,1090.0,353.0,5.0,142.6787,873.0,27.0,117.0,49.0,12.833334,39.609055,566.6281,41.7,9.3,32.4,27.216667,30.1,416.0
Bos frontalis,11.911564,76.110346,1,22.470833,24.933334,21.083334,2123.0,719.0,3.0,118.17442,1412.0,24.0,254.0,91.0,8.575,56.045753,161.01183,30.8,15.5,15.299999,21.516666,22.9,809.0
Bos frontalis,11.45814,76.917027,1,15.841667,17.5,14.116667,874.0,162.0,7.0,68.41303,388.0,29.0,200.0,70.0,9.05,58.766235,136.77841,23.0,7.6,15.4,15.633333,15.0,1998.0
Bos frontalis,10.576331,76.827887,1,26.579166,28.883333,25.366667,1658.0,401.0,6.0,86.04108,897.0,47.0,238.0,182.0,8.658334,62.741543,149.87054,34.4,20.6,13.800001,25.65,27.166666,228.0
Bos frontalis,15.571183,74.290561,1,25.708334,27.666668,24.183334,2595.0,981.0,0.0,142.78426,2047.0,2.0,112.0,11.0,8.516666,57.158836,141.83592,32.8,17.9,14.9,25.383333,24.983334,166.0
Bos frontalis,22.366076,80.441493,1,24.679167,31.25,18.333334,1458.0,489.0,4.0,144.84782,1175.0,35.0,169.0,35.0,12.758333,40.892097,508.99393,40.8,9.6,31.199999,26.0,18.333334,488.0
Bos frontalis,16.951051,73.635221,1,26.7625,29.233334,25.0,3998.0,1496.0,0.0,149.46489,3288.0,1.0,70.0,10.0,9.375,55.47337,177.36873,34.9,18.0,16.900002,26.5,25.983334,82.0
Bos frontalis,12.145771,76.024615,1,22.641666,25.116667,21.3,1861.0,627.0,2.0,115.67145,1200.0,21.0,254.0,77.0,8.9,57.419353,161.25691,31.0,15.5,15.5,21.65,21.716667,834.0
Bos frontalis,10.342469,76.933387,1,21.016666,22.783333,19.716667,2200.0,519.0,21.0,83.55562,1196.0,76.0,257.0,286.0,9.0,63.829784,119.49388,28.1,14.0,14.1,20.75,20.816666,1108.0
Bos frontalis,10.366421,76.944748,1,21.25,23.033333,19.916666,2121.0,500.0,20.0,83.33594,1149.0,73.0,250.0,279.0,8.9,63.12057,121.5244,28.3,14.2,14.099999,20.966667,21.05,1050.0
Bos frontalis,10.352444,76.972276,1,20.683332,22.45,19.333334,2087.0,476.0,21.0,80.42085,1100.0,75.0,251.0,288.0,9.0,63.380283,121.34348,27.8,13.6,14.199999,20.45,20.433334,1144.0
Bos frontalis,10.358482,76.941397,1,21.395834,23.2,20.066668,2139.0,508.0,20.0,84.05651,1167.0,73.0,251.0,278.0,8.858334,62.825058,122.27872,28.5,14.4,14.1,21.083334,21.216667,1027.0
Bos frontalis,10.305478,76.874385,1,22.15,23.866667,21.033333,2411.0,608.0,19.0,90.06454,1389.0,77.0,274.0,274.0,8.533333,64.1604,112.83535,28.9,15.6,13.299999,21.7,22.083334,907.0
Bos frontalis,10.357933,76.959481,1,20.845833,22.616667,19.483334,2110.0,486.0,21.0,81.23667,1122.0,76.0,253.0,286.0,9.108334,63.694637,121.75717,28.0,13.7,14.3,20.616667,20.616667,1129.0
Bos frontalis,10.356837,76.952487,1,20.9125,22.666666,19.6,2135.0,496.0,21.0,81.965614,1143.0,76.0,254.0,286.0,9.008333,63.43897,119.66098,28.0,13.8,14.2,20.666666,20.683332,1116.0
Bos frontalis,10.357883,76.971508,1,20.683332,22.45,19.333334,2087.0,476.0,21.0,80.42085,1100.0,75.0,251.0,288.0,9.0,63.380283,121.34348,27.8,13.6,14.199999,20.45,20.433334,1144.0
Bos frontalis,10.337245,76.934707,1,21.158333,22.916666,19.866667,2200.0,521.0,21.0,83.71748,1198.0,77.0,258.0,286.0,9.066667,63.849762,119.274956,28.2,14.0,14.200001,20.866667,20.95,1081.0
Bos frontalis,8.882863,98.720218,1,26.116667,27.116667,25.25,2272.0,345.0,28.0,61.015804,979.0,123.0,469.0,301.0,9.0,72.58066,74.35582,32.6,20.2,12.399998,25.816666,25.5,251.0
Bos frontalis,12.150312,99.63498,1,26.291666,27.633333,24.7,1121.0,215.0,16.0,62.944187,496.0,60.0,262.0,155.0,7.966667,63.227505,119.06518,32.4,19.8,12.600002,26.35,24.8,207.0
Bos frontalis,11.931117,76.306583,1,23.975,26.583334,22.683332,1504.0,440.0,3.0,100.6669,859.0,22.0,247.0,797.0,9.5,59.00621,170.07352,33.0,16.9,16.1,22.816666,24.733334,721.0
Bos frontalis,12.015618,76.331377,1,24.1875,26.866667,22.85,1245.0,329.0,3.0,91.97627,639.0,21.0,244.0,78.0,10.141666,59.30799,176.4695,33.7,16.6,17.1,23.033333,25.033333,714.0
Bos frontalis,10.259306,77.429161,1,18.55,20.366667,16.533333,1337.0,215.0,24.0,53.795025,542.0,87.0,316.0,340.0,9.3,61.589405,153.16359,25.9,10.8,15.099999,18.066668,17.766666,1582.0
Bos frontalis,14.388116,101.658478,1,24.145834,26.05,21.3,1156.0,234.0,3.0,75.91414,563.0,29.0,358.0,45.0,10.125,57.857143,194.28726,32.0,14.5,17.5,24.516666,21.716667,654.0
Bos frontalis,11.50694,107.237743,1,24.920834,26.383333,23.116667,2407.0,425.0,11.0,78.34965,1199.0,68.0,658.0,69.0,7.1416664,60.522602,129.04294,30.8,19.0,11.799999,25.416666,23.866667,193.0
Bos frontalis,11.404936,107.333135,1,25.108334,26.516666,23.4,2352.0,414.0,11.0,78.82907,1183.0,68.0,632.0,69.0,7.05,60.775864,122.37858,30.9,19.3,11.6,25.516666,24.133333,175.0
Bos frontalis,11.477455,107.362079,1,25.429167,26.833334,23.75,2311.0,405.0,11.0,78.35786,1153.0,65.0,626.0,70.0,7.3583336,61.319447,121.701164,31.4,19.4,12.0,25.816666,24.483334,137.0
Bos frontalis,10.3798,76.817443,1,23.975,26.033333,22.8,2272.0,586.0,13.0,92.50607,1329.0,65.0,277.0,232.0,7.983333,60.941475,133.30588,31.1,18.0,13.1,23.25,24.233334,558.0
Bos frontalis,11.270125,76.295967,1,27.3375,29.633333,26.083334,2667.0,813.0,3.0,112.1813,1738.0,22.0,289.0,1386.0,8.491667,63.370647,149.21193,34.8,21.4,13.4,26.116667,27.983334,49.0
Bos frontalis,14.55941,101.833515,1,24.783333,26.783333,21.75,1102.0,226.0,2.0,76.8229,540.0,27.0,340.0,41.0,9.716666,56.492252,206.18102,32.6,15.4,17.199999,25.2,22.199999,522.0
Bos frontalis,14.590305,101.912599,1,26.379168,28.416666,23.283333,1152.0,232.0,4.0,77.44008,561.0,30.0,279.0,44.0,10.291666,57.49535,210.00496,34.6,16.7,17.899998,26.683334,23.85,239.0
Bos frontalis,14.443035,101.925924,1,24.5375,26.483334,21.6,1122.0,227.0,2.0,76.45124,545.0,26.0,348.0,42.0,9.641666,56.71569,199.99005,32.3,15.3,17.0,24.95,22.033333,560.0
Bos frontalis,12.080828,99.646794,1,26.925,28.233334,25.35,1179.0,222.0,19.0,61.637325,503.0,69.0,281.0,175.0,8.45,65.00001,117.0567,33.1,20.1,12.999998,27.0,25.45,120.0
Bos frontalis,9.413585,77.030942,1,26.091667,27.716667,24.933332,2035.0,359.0,30.0,60.858772,872.0,144.0,378.0,307.0,7.716667,65.39548,107.889534,32.2,20.4,11.800001,25.8,26.033333,248.0
Bos frontalis,8.934274,98.667646,1,26.1625,27.15,25.35,2393.0,369.0,27.0,62.892582,1042.0,121.0,488.0,300.0,8.741667,72.24518,72.08345,32.5,20.4,12.1,25.833332,25.583334,220.0
Bos frontalis,10.346831,76.972865,1,20.516666,22.25,19.166666,2112.0,480.0,21.0,80.178955,1111.0,76.0,254.0,292.0,9.05,63.73239,119.91159,27.6,13.4,14.200001,20.316666,20.25,1177.0
Bos frontalis,10.357477,76.950588,1,20.9125,22.666666,19.6,2135.0,496.0,21.0,81.965614,1143.0,76.0,254.0,286.0,9.008333,63.43897,119.66098,28.0,13.8,14.2,20.666666,20.683332,1116.0
Bos frontalis,10.354243,76.935595,1,21.2625,23.033333,19.966667,2165.0,514.0,20.0,84.075775,1181.0,73.0,253.0,281.0,8.925,63.750004,119.52793,28.3,14.3,13.999999,20.966667,21.1,1058.0
Bos frontalis,10.403089,76.969051,1,18.170834,19.766666,16.8,2154.0,442.0,23.0,72.54426,1038.0,88.0,283.0,318.0,8.408334,62.283955,116.31575,24.8,11.3,13.499999,18.15,17.75,1640.0
Bos frontalis,10.353293,76.937536,1,21.2625,23.033333,19.966667,2165.0,514.0,20.0,84.075775,1181.0,73.0,253.0,281.0,8.925,63.750004,119.52793,28.3,14.3,13.999999,20.966667,21.1,1058.0
Bos frontalis,10.382657,76.988415,1,19.916666,21.7,18.433332,2049.0,450.0,21.0,77.39062,1047.0,77.0,253.0,294.0,8.65,61.785713,127.1065,26.9,12.9,14.0,19.816666,19.533333,1264.0
Bos frontalis,10.357985,76.96047,1,20.845833,22.616667,19.483334,2110.0,486.0,21.0,81.23667,1122.0,76.0,253.0,286.0,9.108334,63.694637,121.75717,28.0,13.7,14.3,20.616667,20.616667,1129.0
Bos frontalis,10.347283,76.972457,1,20.516666,22.25,19.166666,2112.0,480.0,21.0,80.178955,1111.0,76.0,254.0,292.0,9.05,63.73239,119.91159,27.6,13.4,14.200001,20.316666,20.25,1177.0
Bos frontalis,10.346455,76.97287,1,20.516666,22.25,19.166666,2112.0,480.0,21.0,80.178955,1111.0,76.0,254.0,292.0,9.05,63.73239,119.91159,27.6,13.4,14.200001,20.316666,20.25,1177.0
Bos frontalis,10.339234,76.935138,1,21.158333,22.916666,19.866667,2200.0,521.0,21.0,83.71748,1198.0,77.0,258.0,286.0,9.066667,63.849762,119.274956,28.2,14.0,14.200001,20.866667,20.95,1081.0
Bos frontalis,10.289791,76.969554,1,20.616667,22.3,19.333334,2205.0,508.0,22.0,81.127174,1174.0,82.0,263.0,300.0,9.05,64.64285,115.72565,27.5,13.5,14.0,20.4,20.35,1166.0
Bos frontalis,10.346595,76.972885,1,20.516666,22.25,19.166666,2112.0,480.0,21.0,80.178955,1111.0,76.0,254.0,292.0,9.05,63.73239,119.91159,27.6,13.4,14.200001,20.316666,20.25,1177.0
Bos frontalis,10.362806,76.97873,1,20.420834,22.216667,19.0,2062.0,464.0,21.0,79.32788,1075.0,75.0,250.0,289.0,8.875,62.5,125.18092,27.5,13.3,14.2,20.25,20.1,1176.0
Bos frontalis,10.352877,76.972046,1,20.683332,22.45,19.333334,2087.0,476.0,21.0,80.42085,1100.0,75.0,251.0,288.0,9.0,63.380283,121.34348,27.8,13.6,14.199999,20.45,20.433334,1144.0
Bos frontalis,10.363738,76.94113,1,21.395834,23.2,20.066668,2139.0,508.0,20.0,84.05651,1167.0,73.0,251.0,278.0,8.858334,62.825058,122.27872,28.5,14.4,14.1,21.083334,21.216667,1027.0
Bos frontalis,10.353886,76.937106,1,21.2625,23.033333,19.966667,2165.0,514.0,20.0,84.075775,1181.0,73.0,253.0,281.0,8.925,63.750004,119.52793,28.3,14.3,13.999999,20.966667,21.1,1058.0
Bos frontalis,6.093813,101.294044,1,26.433332,27.333334,25.483334,2032.0,314.0,57.0,46.47739,840.0,238.0,452.0,646.0,8.016666,77.083336,73.185104,31.9,21.5,10.4,25.766666,26.066666,113.0
Bos frontalis,6.124856,101.37039,1,24.116667,24.983334,23.266666,2257.0,350.0,69.0,44.477745,929.0,297.0,498.0,739.0,8.133333,78.20513,68.43488,29.6,19.2,10.4,23.516666,23.716667,570.0
Bos frontalis,11.428873,107.437962,1,25.604166,27.0,23.983334,2244.0,395.0,11.0,78.57493,1121.0,62.0,604.0,68.0,7.458333,62.152775,119.43918,31.6,19.6,12.0,25.95,24.733334,119.0
Bos frontalis,8.589754,77.564612,1,28.358334,29.95,26.116667,951.0,213.0,29.0,77.01357,514.0,121.0,193.0,352.0,8.683333,65.78283,160.47987,34.9,21.7,13.200001,26.883333,29.333334,120.0
Bos frontalis,11.946954,78.345985,1,26.7625,29.616667,23.566668,894.0,201.0,7.0,78.68466,454.0,28.0,176.0,172.0,10.808332,59.06193,237.50717,36.0,17.7,18.3,25.783333,25.666666,438.0
Bos frontalis,9.588367,77.157157,1,21.55,23.25,20.083334,2108.0,400.0,35.0,63.842766,947.0,140.0,303.0,381.0,8.116667,61.959286,122.47449,28.2,15.1,13.1,21.516666,21.166666,1090.0
Bos frontalis,11.941258,77.180753,1,20.125,22.483334,18.05,581.0,151.0,3.0,95.07813,300.0,10.0,162.0,102.0,9.1,55.828224,170.1136,28.5,12.2,16.3,19.6,19.75,1279.0
Bos frontalis,11.515015,76.768464,1,17.675,19.6,15.849999,1097.0,175.0,6.0,69.27534,439.0,24.0,196.0,154.0,9.433333,58.592133,144.48184,25.5,9.4,16.1,17.65,17.183332,1680.0
